snapshot_idx,snapshot_time_gyr,r2D_rs,M_inner_sim_msun,M_outer_sim_msun,mass_ratio,ratio_nsigma,mass_mu,M_inner_phys_msun,M_outer_phys_msun,mass_chi2,mass_nsigma_dof1,mass_residual_inner_sigma,mass_residual_outer_sigma
6,0.3000207302572077,2.0423331295497618,2568386422.1317415,6981362077.817896,0.3678918803384167,0.16864627073818902,0.00016662285726687666,427951.88422104117,1163254.4970206367,0.028982177308853354,0.17024152639368972,0.14056591528767465,-0.09603853793239268
6,0.3000207302572077,2.196707090793235,2732743720.251171,7234670754.800144,0.377728830083666,0.6157803500677023,0.00015939859859844782,435595.51933674543,1153196.3796363177,0.3798420332311192,0.6163132590096689,0.5045485398450207,-0.35393898368416093
6,0.3000207302572077,2.362749726243281,2903256326.280338,7489987411.458385,0.3876183185353366,1.065302552416368,0.00015259248910264877,443015.10933012853,1142915.82246194,1.1172871838127496,1.057018062197969,0.8578623490537395,-0.6175430137964073
6,0.3000207302572077,2.541343036702639,3079532810.648554,7747061153.022697,0.3975098104714201,1.5149158222383436,0.00014618265582270334,450174.2849537598,1132485.9741697523,2.2202434253409096,1.4900481285317295,1.1987754739885623,-0.8849750212884019
6,0.3000207302572077,2.7334356908235615,3261411528.410557,8005619252.103746,0.4073902874600876,1.9640284126323213,0.00014014427076901252,457068.1403267481,1121941.672140447,3.6667093751983093,1.9148653673818192,1.527054301273718,-1.1553417399885395
6,0.3000207302572077,2.940048064334711,3448902790.112535,8264871139.242989,0.41729661987548344,2.414316249695769,0.0001344562007959142,463726.3660729598,1111263.1734504115,5.44321954400007,2.3330708399017954,1.8441126701409425,-1.4291493987073967
6,0.3000207302572077,3.1622776601683795,3641917870.7674427,8524240607.827837,0.42724250033757355,2.866401725245319,0.00012909696925725878,470160.55939992587,1100453.6276902272,7.536180934804694,2.745210544713227,2.1505028285678986,-1.7063172387121222
7,0.3501560696099668,1.2263306841775632,1592720411.066193,5281281217.982449,0.3015784135188777,2.8456022210590377,0.00023192199728847755,369386.8988565965,1224845.2883166128,9.213109901059688,3.0353105114731984,-2.648242911590643,1.4832125209387905
7,0.3501560696099668,1.3190254178484833,1713718044.4556293,5514603560.840544,0.3107599713286411,2.4282586842516114,0.00022070933492390944,378233.5698389046,1217124.4842821392,6.611258189632254,2.5712367043180318,-2.2269728648140665,1.2852431867215186
7,0.3501560696099668,1.4187266741165963,1840728255.5842853,5751730622.888826,0.32003033109011864,2.006878695093541,0.0002102021713982052,386925.07627784717,1209026.2662287825,4.448515538691831,2.1091504305506117,-1.8130916058168014,1.0775965699687815
7,0.3501560696099668,1.525964055441083,1973873264.3502522,5992289464.374362,0.3294021886101156,1.5808851714573147,0.00020034987658589312,395465.264908767,1200554.454654351,2.718243468020067,1.648709637267905,-1.4064159567253802,0.8603706321628489
7,0.3501560696099668,1.64130719537513,2113228295.344856,6235521966.3978615,0.33890158782739827,1.1490942979444667,0.0001911146286535084,403868.8409249187,1191699.4650689217,1.4136240863500544,1.1889592450332578,-1.0062456702419662,0.6333196171518379
7,0.3501560696099668,1.7653687843987245,2258826970.985031,6481510109.344333,0.34850319337286867,0.7126576822412665,0.00018244199758597944,412104.9047875963,1182499.6517225,0.5350082408615017,0.7314425752316457,-0.6140521529716041,0.39742696724359233
7,0.3501560696099668,1.8988078244652633,2410678095.820666,6730130213.860861,0.35819189513686045,0.2722621475143673,0.00017428881802328502,420154.23595520726,1172986.4401166078,0.07680764976406594,0.2771419307215455,-0.2307506687996543,0.15349846452840557
7,0.3501560696099668,2.0423331295497618,2568769298.4278564,6981200247.044545,0.36795525232431653,0.17152681555181815,0.0001666175217315943,428001.9744042556,1163190.283874556,0.029977399610757578,0.17313982676079348,0.1429511621074108,-0.09768502885753957
7,0.3501560696099668,2.196707090793235,2733068610.6265936,7234510555.920321,0.37778210281136465,0.6182018376903692,0.0001593945332437487,435636.19551396667,1153141.4333078926,0.3827996667623832,0.6187080626292042,0.5064855006650795,-0.35534786390018863
7,0.3501560696099668,2.362749726243281,2903525511.8648,7489830348.610369,0.38766238709312123,1.0673056686793045,0.00015258952643183038,443047.58283818775,1142869.6659492073,1.1214058242248064,1.0589645056491772,0.859408706580369,-0.6187265141228906
7,0.3501560696099668,2.541343036702639,3079759732.379651,7746908516.956139,0.3975469344498893,1.5166032758051264,0.00014618045076808937,450200.6659366677,1132446.579067799,2.225045797808677,1.4916587403989818,1.2000317112698906,-0.8859851521077172
7,0.3501560696099668,2.7334356908235615,3261591326.8108315,8005472137.084022,0.40742023343033706,1.9653895930982062,0.00014014283278666217,457088.647931678,1121909.5430856491,3.6715970969764706,1.9161411996448672,1.528030853889428,-1.1561655619064322
7,0.3501560696099668,2.940048064334711,3449037000.842298,8264725703.896933,0.4173202020747076,2.4153881678423215,0.00013445547750259835,463741.9168723809,1111237.6409454604,5.447822974372335,2.3340571917526645,1.8448531843990896,-1.4298040783215278
7,0.3501560696099668,3.1622776601683795,3642009313.314286,8524100237.059778,0.4272602634915197,2.86720914133378,0.00012909682231088227,470171.8291755128,1100434.2536638556,7.54018492410386,2.7459397160359984,2.1510394845482272,-1.706814008619087
8,0.40006942087254727,1.2263306841775632,1593454107.5292988,5281161771.32646,0.30172416156248016,2.838977309986199,0.0002319045003611679,369529.17865503277,1224725.1819059632,9.168144831858225,3.0278944552045113,-2.6414676830936776,1.4801328693836724
8,0.40006942087254727,1.3190254178484833,1714411808.3575525,5514471788.879198,0.3108932050055881,2.422202608026747,0.0002206938833589349,378360.1996628424,1217010.1937610428,6.576913005388948,2.564549279189025,-2.220942873197982,1.2823126605395585
8,0.40006942087254727,1.4187266741165963,1841382273.2222824,5751589437.6974945,0.3201518976916812,2.001352940477062,0.00021018853475875663,387037.44193934003,1208918.1564435773,4.423174774836642,2.103134511826726,-1.807740860031427,1.0748245241942886
8,0.40006942087254727,1.525964055441083,1974476378.4280775,5992138832.565519,0.32951112008576583,1.575933740745941,0.00020033821454785744,395563.07232120074,1200454.395039059,2.7007562024344924,1.6433977614790927,-1.4017584608952027,0.8578050010015126
